,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
142430,21:00,89.0,26.0,26,6,2021,26.0,0.0,17.0,1010.0,15.0,27.0,240.8,Partly cloudy
142431,00:00,94.0,26.0,27,6,2021,25.0,0.1,56.0,1010.0,13.0,23.0,258.0,Partly cloudy
142432,03:00,94.0,26.0,27,6,2021,25.0,0.2,76.0,1010.0,11.0,21.0,269.2,Patchy rain possible
142433,06:00,94.0,26.0,27,6,2021,27.0,0.3,77.0,1011.0,10.0,14.0,274.3,Patchy rain possible
142434,09:00,84.0,27.0,27,6,2021,31.0,0.1,31.0,1011.0,15.0,17.0,247.7,Patchy rain possible
142435,12:00,67.0,25.0,27,6,2021,33.0,0.0,15.0,1009.0,23.0,26.0,229.5,Partly cloudy
142436,15:00,63.0,25.0,27,6,2021,33.0,0.0,20.0,1008.0,25.0,29.0,225.1,Partly cloudy
142437,18:00,70.0,25.0,27,6,2021,30.0,0.0,12.0,1008.0,23.0,35.0,221.5,Partly cloudy
142438,21:00,89.0,27.0,27,6,2021,27.0,0.1,59.0,1010.0,17.0,31.0,235.9,Partly cloudy
142439,00:00,89.0,26.0,28,6,2021,25.0,0.0,6.0,1010.0,12.0,24.0,255.0,Partly cloudy
142440,03:00,89.0,26.0,28,6,2021,24.0,0.0,6.0,1009.0,12.0,24.0,264.4,Partly cloudy
142441,06:00,94.0,26.0,28,6,2021,26.0,0.0,4.0,1010.0,13.0,18.0,274.1,Partly cloudy
142442,09:00,79.0,27.0,28,6,2021,31.0,0.0,3.0,1010.0,15.0,18.0,250.0,Partly cloudy
142443,12:00,53.0,23.0,28,6,2021,33.0,0.0,10.0,1008.0,24.0,27.0,226.6,Partly cloudy
142444,15:00,47.0,22.0,28,6,2021,33.0,0.0,14.0,1006.0,26.0,30.0,222.5,Partly cloudy
142445,18:00,63.0,25.0,28,6,2021,31.0,0.0,8.0,1007.0,22.0,34.0,219.4,Partly cloudy
142446,21:00,79.0,24.0,28,6,2021,29.0,0.0,5.0,1009.0,17.0,32.0,232.6,Partly cloudy
142447,00:00,84.0,26.0,29,6,2021,25.0,0.5,80.0,1009.0,13.0,26.0,254.9,Patchy rain possible
142448,03:00,89.0,26.0,29,6,2021,25.0,0.3,85.0,1008.0,13.0,24.0,262.6,Moderate rain at times
142449,06:00,94.0,26.0,29,6,2021,27.0,0.1,88.0,1009.0,13.0,19.0,269.7,Patchy rain possible
142450,09:00,79.0,26.0,29,6,2021,31.0,0.0,34.0,1009.0,16.0,19.0,242.3,Patchy rain possible
142451,12:00,59.0,25.0,29,6,2021,34.0,0.0,11.0,1007.0,24.0,28.0,218.3,Partly cloudy
142452,15:00,59.0,25.0,29,6,2021,33.0,0.0,11.0,1005.0,28.0,33.0,211.5,Partly cloudy
142453,18:00,62.0,23.0,29,6,2021,31.0,0.0,14.0,1006.0,20.0,30.0,211.5,Partly cloudy
142454,21:00,79.0,25.0,29,6,2021,29.0,1.1,63.0,1009.0,12.0,22.0,232.4,Partly cloudy
142455,00:00,89.0,26.0,30,6,2021,26.0,2.0,78.0,1009.0,9.0,17.0,273.5,Patchy rain possible
142456,03:00,100.0,27.0,30,6,2021,24.0,0.7,51.0,1008.0,9.0,17.0,278.6,Patchy rain possible
142457,06:00,100.0,27.0,30,6,2021,26.0,0.1,66.0,1009.0,11.0,17.0,272.6,Partly cloudy
142458,09:00,79.0,27.0,30,6,2021,31.0,0.1,80.0,1009.0,18.0,21.0,251.0,Patchy rain possible
142459,12:00,56.0,25.0,30,6,2021,34.0,0.1,78.0,1007.0,24.0,28.0,233.7,Patchy rain possible
142460,15:00,47.0,22.0,30,6,2021,33.0,0.0,42.0,1006.0,28.0,32.0,228.6,Patchy rain possible
142461,18:00,79.0,27.0,30,6,2021,30.0,0.0,15.0,1006.0,22.0,32.0,218.5,Partly cloudy
142462,21:00,70.0,23.0,30,6,2021,27.0,0.6,63.0,1009.0,18.0,33.0,236.7,Partly cloudy
142463,00:00,89.0,27.0,1,7,2021,25.0,0.9,73.0,1009.0,13.0,24.0,246.5,Patchy rain possible
142464,03:00,94.0,27.0,1,7,2021,25.0,0.6,78.0,1008.0,12.0,22.0,266.4,Patchy rain possible
142465,06:00,94.0,27.0,1,7,2021,27.0,0.4,84.0,1009.0,11.0,16.0,276.0,Patchy rain possible
142466,09:00,89.0,27.0,1,7,2021,31.0,0.1,36.0,1009.0,17.0,19.0,246.7,Patchy rain possible
142467,12:00,79.0,27.0,1,7,2021,34.0,0.0,21.0,1007.0,25.0,29.0,220.9,Partly cloudy
142468,15:00,59.0,24.0,1,7,2021,33.0,0.0,18.0,1005.0,28.0,32.0,221.0,Thundery outbreaks possible
142469,18:00,66.0,24.0,1,7,2021,29.0,0.0,12.0,1006.0,23.0,35.0,220.3,Partly cloudy
142470,21:00,84.0,25.0,1,7,2021,27.0,0.3,60.0,1009.0,16.0,29.0,230.9,Partly cloudy
142471,00:00,94.0,26.0,2,7,2021,25.0,0.6,78.0,1009.0,13.0,26.0,246.8,Patchy rain possible
142472,03:00,94.0,26.0,2,7,2021,25.0,0.4,79.0,1008.0,12.0,23.0,261.3,Patchy rain possible
142473,06:00,100.0,27.0,2,7,2021,27.0,0.1,34.0,1009.0,11.0,15.0,261.6,Patchy rain possible
142474,09:00,75.0,26.0,2,7,2021,31.0,0.0,20.0,1009.0,15.0,17.0,232.6,Partly cloudy
142475,12:00,56.0,24.0,2,7,2021,33.0,0.0,20.0,1007.0,24.0,28.0,215.7,Partly cloudy
142476,15:00,47.0,22.0,2,7,2021,33.0,0.0,20.0,1005.0,26.0,30.0,219.3,Partly cloudy
142477,18:00,79.0,27.0,2,7,2021,32.0,0.0,21.0,1007.0,23.0,34.0,219.9,Partly cloudy
142478,21:00,74.0,23.0,2,7,2021,30.0,0.3,54.0,1009.0,17.0,31.0,231.2,Partly cloudy
142479,00:00,79.0,24.0,3,7,2021,25.0,0.3,84.0,1009.0,14.0,27.0,247.3,Patchy rain possible
142480,03:00,94.0,27.0,3,7,2021,25.0,0.1,53.0,1008.0,13.0,26.0,258.2,Patchy rain possible
142481,06:00,89.0,26.0,3,7,2021,27.0,0.0,20.0,1009.0,15.0,22.0,266.2,Partly cloudy
142482,09:00,75.0,26.0,3,7,2021,31.0,0.0,12.0,1009.0,17.0,21.0,257.6,Partly cloudy
142483,12:00,63.0,25.0,3,7,2021,34.0,0.0,16.0,1007.0,23.0,27.0,234.9,Partly cloudy
142484,15:00,49.0,22.0,3,7,2021,34.0,0.0,14.0,1004.0,27.0,31.0,221.5,Partly cloudy
142485,18:00,49.0,21.0,3,7,2021,32.0,0.5,58.0,1005.0,14.0,21.0,227.4,Partly cloudy
142486,21:00,84.0,28.0,3,7,2021,30.0,0.7,76.0,1008.0,6.0,11.0,281.5,Patchy rain possible
142487,00:00,84.0,26.0,4,7,2021,26.0,1.5,73.0,1007.0,5.0,10.0,199.5,Moderate or heavy rain shower
142488,03:00,94.0,27.0,4,7,2021,24.0,0.5,74.0,1007.0,7.0,14.0,302.2,Patchy rain possible
142489,06:00,100.0,27.0,4,7,2021,26.0,0.2,78.0,1007.0,7.0,11.0,290.2,Patchy rain possible
142490,09:00,75.0,27.0,4,7,2021,31.0,0.1,36.0,1007.0,14.0,16.0,244.1,Patchy rain possible
142491,12:00,59.0,25.0,4,7,2021,34.0,0.0,18.0,1005.0,25.0,29.0,211.9,Partly cloudy
142492,15:00,50.0,24.0,4,7,2021,29.0,6.1,54.0,1005.0,21.0,28.0,262.5,Partly cloudy
142493,18:00,63.0,24.0,4,7,2021,25.0,9.6,74.0,1006.0,10.0,17.0,296.0,Heavy rain at times
142494,21:00,74.0,24.0,4,7,2021,24.0,3.4,84.0,1008.0,6.0,13.0,315.2,Heavy rain at times
142495,00:00,79.0,25.0,5,7,2021,24.0,1.0,76.0,1007.0,7.0,14.0,310.8,Patchy rain possible
142496,03:00,94.0,27.0,5,7,2021,24.0,1.3,79.0,1006.0,4.0,8.0,333.4,Patchy rain possible
142497,06:00,100.0,28.0,5,7,2021,25.0,1.4,84.0,1007.0,6.0,10.0,302.1,Light rain shower
142498,09:00,84.0,28.0,5,7,2021,27.0,1.0,78.0,1007.0,11.0,15.0,260.4,Patchy rain possible
142499,12:00,89.0,28.0,5,7,2021,28.0,0.9,71.0,1006.0,17.0,22.0,248.4,Light rain shower
142500,15:00,79.0,28.0,5,7,2021,30.0,0.8,75.0,1005.0,19.0,25.0,244.5,Light rain shower
142501,18:00,84.0,24.0,5,7,2021,28.0,1.4,84.0,1005.0,17.0,27.0,247.4,Patchy rain possible
142502,21:00,79.0,24.0,5,7,2021,26.0,0.8,89.0,1007.0,15.0,26.0,254.9,Light rain shower
142503,00:00,100.0,27.0,6,7,2021,25.0,0.0,55.0,1006.0,14.0,25.0,274.1,Patchy rain possible
142504,03:00,94.0,27.0,6,7,2021,24.0,0.0,51.0,1005.0,14.0,24.0,270.4,Partly cloudy
142505,06:00,94.0,27.0,6,7,2021,25.0,0.0,39.0,1005.0,14.0,20.0,271.5,Partly cloudy
142506,09:00,89.0,28.0,6,7,2021,28.0,0.0,31.0,1006.0,17.0,20.0,264.5,Partly cloudy
142507,12:00,75.0,25.0,6,7,2021,32.0,0.0,37.0,1004.0,22.0,25.0,246.7,Partly cloudy
142508,15:00,100.0,26.0,6,7,2021,32.0,0.0,42.0,1003.0,26.0,31.0,238.2,Partly cloudy
142509,18:00,100.0,26.0,6,7,2021,28.0,0.0,36.0,1005.0,24.0,35.0,240.4,Partly cloudy
142510,21:00,100.0,25.0,6,7,2021,26.0,0.1,50.0,1007.0,18.0,31.0,246.2,Partly cloudy
142511,00:00,100.0,25.0,7,7,2021,24.0,0.5,81.0,1006.0,15.0,29.0,261.9,Light rain shower
142512,03:00,100.0,26.0,7,7,2021,24.0,0.2,75.0,1006.0,13.0,26.0,268.9,Patchy rain possible
142513,06:00,100.0,26.0,7,7,2021,26.0,0.2,75.0,1006.0,14.0,21.0,270.3,Patchy rain possible
142514,09:00,84.0,26.0,7,7,2021,30.0,0.1,40.0,1007.0,18.0,22.0,255.8,Patchy rain possible
142515,12:00,100.0,26.0,7,7,2021,32.0,0.1,61.0,1005.0,24.0,27.0,237.5,Partly cloudy
142516,15:00,84.0,26.0,7,7,2021,31.0,0.2,83.0,1004.0,24.0,28.0,235.8,Patchy rain possible
142517,18:00,89.0,25.0,7,7,2021,27.0,0.1,64.0,1005.0,18.0,28.0,233.2,Patchy rain possible
142518,21:00,89.0,25.0,7,7,2021,26.0,1.0,75.0,1007.0,13.0,24.0,241.4,Partly cloudy
142519,00:00,89.0,25.0,8,7,2021,24.0,22.4,89.0,1007.0,12.0,25.0,240.2,Torrential rain shower
142520,03:00,100.0,25.0,8,7,2021,24.0,13.0,73.0,1005.0,11.0,19.0,245.4,Heavy rain
142521,06:00,94.0,25.0,8,7,2021,25.0,5.0,73.0,1006.0,10.0,15.0,263.5,Moderate rain at times
142522,09:00,84.0,26.0,8,7,2021,26.0,1.7,78.0,1007.0,11.0,15.0,258.3,Moderate rain
142523,12:00,63.0,24.0,8,7,2021,28.0,0.0,84.0,1005.0,17.0,20.0,235.0,Patchy rain possible
142524,15:00,59.0,23.0,8,7,2021,28.0,2.0,79.0,1004.0,19.0,28.0,231.6,Cloudy
142525,18:00,94.0,25.0,8,7,2021,26.0,9.5,92.0,1004.0,14.0,25.0,253.5,Moderate or heavy rain shower
142526,21:00,94.0,25.0,8,7,2021,25.0,22.4,100.0,1006.0,7.0,14.0,277.0,Torrential rain shower
142527,00:00,94.0,25.0,9,7,2021,24.0,0.6,98.0,1008.0,13.0,21.0,267.0,Light rain shower
142528,03:00,100.0,25.0,9,7,2021,24.0,0.5,99.0,1007.0,12.0,18.0,265.8,Light drizzle
142529,06:00,94.0,25.0,9,7,2021,24.0,0.2,100.0,1007.0,9.0,12.0,267.4,Light rain shower
142530,09:00,89.0,25.0,9,7,2021,25.0,0.9,100.0,1008.0,9.0,12.0,256.0,Overcast
142531,12:00,70.0,25.0,9,7,2021,25.0,2.1,100.0,1008.0,9.0,12.0,249.5,Light rain shower
142532,15:00,75.0,25.0,9,7,2021,25.0,1.2,70.0,1006.0,8.0,11.0,264.1,Moderate rain
142533,18:00,84.0,25.0,9,7,2021,25.0,0.8,63.0,1007.0,8.0,12.0,251.2,Patchy light drizzle
142534,21:00,89.0,25.0,9,7,2021,25.0,1.6,80.0,1009.0,9.0,14.0,250.6,Light rain shower
142535,00:00,94.0,25.0,10,7,2021,24.0,0.1,86.0,1008.0,10.0,17.0,258.5,Light rain shower
142536,03:00,94.0,25.0,10,7,2021,24.0,0.5,83.0,1007.0,8.0,13.0,274.8,Overcast
142537,06:00,100.0,25.0,10,7,2021,25.0,0.9,67.0,1008.0,7.0,10.0,276.7,Light rain shower
142538,09:00,79.0,25.0,10,7,2021,28.0,0.3,47.0,1008.0,10.0,12.0,243.2,Light rain shower
142539,12:00,70.0,24.0,10,7,2021,30.0,0.0,40.0,1007.0,17.0,19.0,208.3,Partly cloudy
142540,15:00,70.0,24.0,10,7,2021,29.0,0.2,59.0,1006.0,18.0,21.0,194.1,Partly cloudy
142541,18:00,70.0,23.0,10,7,2021,27.0,0.1,41.0,1007.0,11.0,15.0,192.4,Light rain shower
142542,21:00,84.0,25.0,10,7,2021,26.0,0.4,59.0,1009.0,5.0,8.0,240.9,Partly cloudy
142543,00:00,94.0,26.0,11,7,2021,25.0,0.6,80.0,1010.0,4.0,7.0,254.7,Patchy rain possible
142544,03:00,94.0,25.0,11,7,2021,25.0,0.2,38.0,1008.0,6.0,9.0,346.8,Patchy rain possible
142545,06:00,94.0,25.0,11,7,2021,26.0,0.0,20.0,1009.0,6.0,9.0,121.0,Partly cloudy
142546,09:00,70.0,24.0,11,7,2021,29.0,0.0,15.0,1010.0,8.0,9.0,74.4,Partly cloudy
142547,12:00,59.0,24.0,11,7,2021,31.0,0.0,15.0,1009.0,12.0,14.0,128.9,Partly cloudy
142548,15:00,56.0,23.0,11,7,2021,30.0,0.0,20.0,1007.0,14.0,16.0,137.7,Partly cloudy
142549,18:00,70.0,24.0,11,7,2021,28.0,0.0,34.0,1008.0,10.0,13.0,121.2,Partly cloudy
142550,21:00,79.0,25.0,11,7,2021,26.0,0.2,71.0,1010.0,6.0,11.0,65.8,Partly cloudy
142551,00:00,89.0,26.0,12,7,2021,26.0,0.2,56.0,1010.0,5.0,8.0,27.5,Patchy rain possible
142552,03:00,84.0,25.0,12,7,2021,25.0,0.0,35.0,1009.0,4.0,7.0,7.5,Partly cloudy
142553,06:00,94.0,26.0,12,7,2021,26.0,0.1,70.0,1010.0,4.0,6.0,232.5,Partly cloudy
142554,09:00,70.0,25.0,12,7,2021,29.0,0.0,41.0,1010.0,6.0,7.0,196.9,Patchy rain possible
142555,12:00,56.0,23.0,12,7,2021,31.0,0.0,16.0,1008.0,14.0,16.0,131.5,Partly cloudy
142556,15:00,49.0,22.0,12,7,2021,30.0,0.1,62.0,1007.0,14.0,17.0,125.6,Partly cloudy
142557,18:00,66.0,24.0,12,7,2021,28.0,0.0,44.0,1008.0,10.0,14.0,99.1,Patchy rain possible
142558,21:00,79.0,25.0,12,7,2021,27.0,0.6,62.0,1009.0,6.0,10.0,71.9,Partly cloudy
142559,00:00,84.0,25.0,13,7,2021,26.0,1.1,76.0,1009.0,6.0,10.0,24.3,Patchy rain possible
142560,03:00,89.0,25.0,13,7,2021,25.0,0.5,79.0,1008.0,6.0,9.0,14.3,Patchy rain possible
142561,06:00,100.0,26.0,13,7,2021,26.0,0.1,84.0,1008.0,5.0,7.0,13.2,Patchy rain possible
142562,09:00,70.0,25.0,13,7,2021,29.0,0.0,38.0,1008.0,7.0,8.0,91.3,Patchy rain possible
142563,12:00,56.0,24.0,13,7,2021,31.0,0.0,15.0,1007.0,13.0,15.0,140.8,Partly cloudy
142564,15:00,59.0,24.0,13,7,2021,30.0,0.1,59.0,1006.0,13.0,15.0,155.2,Partly cloudy
142565,18:00,79.0,24.0,13,7,2021,28.0,0.1,79.0,1007.0,8.0,10.0,158.9,Patchy rain possible
142566,21:00,84.0,26.0,13,7,2021,27.0,0.0,46.0,1008.0,3.0,4.0,79.2,Patchy rain possible
142567,00:00,89.0,25.0,14,7,2021,26.0,0.1,44.0,1008.0,4.0,6.0,334.8,Patchy rain possible
142568,03:00,94.0,25.0,14,7,2021,25.0,0.0,32.0,1007.0,5.0,8.0,334.4,Partly cloudy
142569,06:00,94.0,25.0,14,7,2021,26.0,0.0,25.0,1007.0,5.0,6.0,324.2,Partly cloudy
142570,09:00,84.0,26.0,14,7,2021,30.0,0.0,16.0,1008.0,5.0,6.0,219.6,Partly cloudy
142571,12:00,53.0,23.0,14,7,2021,32.0,0.0,17.0,1006.0,16.0,18.0,162.2,Partly cloudy
142572,15:00,49.0,21.0,14,7,2021,31.0,0.2,54.0,1005.0,16.0,19.0,165.4,Partly cloudy
142573,18:00,75.0,25.0,14,7,2021,28.0,0.1,36.0,1007.0,9.0,13.0,165.6,Patchy rain possible
142574,21:00,79.0,25.0,14,7,2021,26.0,0.3,61.0,1009.0,5.0,8.0,211.7,Partly cloudy
142575,00:00,100.0,26.0,15,7,2021,26.0,0.2,37.0,1009.0,3.0,4.0,254.5,Moderate rain at times
142576,03:00,100.0,25.0,15,7,2021,25.0,0.7,63.0,1008.0,3.0,5.0,300.3,Partly cloudy
142577,06:00,100.0,25.0,15,7,2021,26.0,1.1,75.0,1009.0,3.0,4.0,321.4,Light rain shower
142578,09:00,94.0,26.0,15,7,2021,28.0,0.6,83.0,1009.0,6.0,8.0,230.9,Light rain shower
142579,12:00,67.0,25.0,15,7,2021,29.0,1.2,86.0,1008.0,12.0,17.0,186.5,Patchy rain possible
142580,15:00,70.0,25.0,15,7,2021,28.0,1.5,78.0,1007.0,23.0,32.0,215.6,Light rain shower
142581,18:00,79.0,25.0,15,7,2021,26.0,1.0,70.0,1008.0,24.0,36.0,238.5,Light rain shower
142582,21:00,84.0,24.0,15,7,2021,24.0,0.3,67.0,1010.0,17.0,27.0,255.0,Light rain shower
142583,00:00,94.0,25.0,16,7,2021,24.0,1.6,81.0,1009.0,14.0,24.0,265.6,Light rain shower
142584,03:00,94.0,25.0,16,7,2021,24.0,0.8,75.0,1009.0,13.0,21.0,263.2,Light rain shower
142585,06:00,94.0,25.0,16,7,2021,25.0,0.4,59.0,1010.0,11.0,17.0,264.0,Light rain shower
142586,09:00,79.0,25.0,16,7,2021,26.0,0.2,58.0,1010.0,14.0,19.0,261.6,Light rain shower
142587,12:00,67.0,25.0,16,7,2021,28.0,0.0,50.0,1009.0,18.0,23.0,262.0,Patchy rain possible
142588,15:00,63.0,24.0,16,7,2021,28.0,0.1,75.0,1007.0,18.0,23.0,254.1,Partly cloudy
142589,18:00,100.0,25.0,16,7,2021,27.0,0.0,46.0,1008.0,17.0,26.0,253.6,Patchy rain possible
142590,21:00,100.0,25.0,16,7,2021,25.0,0.0,31.0,1009.0,14.0,24.0,264.7,Partly cloudy
142591,00:00,94.0,24.0,17,7,2021,25.0,0.0,18.0,1008.0,16.0,26.0,266.1,Partly cloudy
142592,03:00,94.0,24.0,17,7,2021,24.0,0.0,47.0,1007.0,15.0,26.0,270.8,Partly cloudy
142593,06:00,94.0,24.0,17,7,2021,25.0,0.0,41.0,1008.0,16.0,22.0,271.6,Partly cloudy
142594,09:00,79.0,25.0,17,7,2021,29.0,0.0,24.0,1008.0,18.0,22.0,264.3,Partly cloudy
142595,12:00,70.0,25.0,17,7,2021,32.0,0.0,28.0,1006.0,24.0,27.0,252.8,Partly cloudy
142596,15:00,56.0,24.0,17,7,2021,31.0,0.0,27.0,1004.0,26.0,30.0,249.0,Partly cloudy
142597,18:00,62.0,23.0,17,7,2021,28.0,0.0,26.0,1006.0,20.0,30.0,252.1,Partly cloudy
142598,21:00,74.0,24.0,17,7,2021,26.0,0.1,67.0,1007.0,15.0,28.0,263.8,Partly cloudy
142599,00:00,84.0,24.0,18,7,2021,26.0,0.0,46.0,1007.0,13.0,24.0,270.2,Partly cloudy
142600,03:00,94.0,25.0,18,7,2021,25.0,0.0,64.0,1006.0,13.0,22.0,269.8,Partly cloudy
142601,06:00,94.0,25.0,18,7,2021,26.0,0.0,85.0,1007.0,14.0,22.0,263.7,Cloudy
142602,09:00,70.0,24.0,18,7,2021,28.0,0.0,56.0,1007.0,21.0,26.0,263.3,Overcast
142603,12:00,56.0,23.0,18,7,2021,29.0,0.5,62.0,1006.0,25.0,31.0,263.5,Partly cloudy
142604,15:00,59.0,24.0,18,7,2021,29.0,0.8,75.0,1004.0,25.0,32.0,269.7,Patchy rain possible
142605,18:00,63.0,24.0,18,7,2021,27.0,0.3,72.0,1006.0,20.0,30.0,267.5,Patchy rain possible
142606,21:00,79.0,24.0,18,7,2021,26.0,0.1,60.0,1008.0,19.0,32.0,273.8,Cloudy
142607,00:00,89.0,25.0,19,7,2021,23.0,0.4,84.0,1008.0,17.0,32.0,266.1,Patchy rain possible
142608,03:00,94.0,26.0,19,7,2021,23.0,0.3,65.0,1007.0,21.0,37.0,274.3,Patchy rain possible
142609,06:00,94.0,26.0,19,7,2021,24.0,0.4,63.0,1007.0,25.0,37.0,275.0,Light rain shower
142610,09:00,75.0,26.0,19,7,2021,25.0,0.2,84.0,1008.0,26.0,32.0,274.9,Light rain shower
142611,12:00,63.0,25.0,19,7,2021,25.0,0.1,93.0,1007.0,26.0,31.0,273.2,Overcast
142612,15:00,55.0,22.0,19,7,2021,26.0,0.1,87.0,1006.0,26.0,31.0,270.4,Light drizzle
142613,18:00,84.0,23.0,19,7,2021,26.0,0.0,57.0,1007.0,23.0,33.0,269.5,Cloudy
142614,21:00,84.0,24.0,19,7,2021,25.0,0.1,69.0,1009.0,24.0,36.0,275.0,Partly cloudy
142615,00:00,100.0,25.0,20,7,2021,24.0,0.0,40.0,1009.0,21.0,33.0,271.4,Patchy rain possible
142616,03:00,94.0,24.0,20,7,2021,25.0,0.0,42.0,1008.0,22.0,33.0,272.9,Partly cloudy
142617,06:00,94.0,23.0,20,7,2021,26.0,0.0,45.0,1008.0,23.0,34.0,272.7,Partly cloudy
142618,09:00,84.0,24.0,20,7,2021,28.0,0.0,46.0,1009.0,27.0,34.0,274.5,Partly cloudy
142619,12:00,59.0,23.0,20,7,2021,30.0,0.0,33.0,1007.0,33.0,39.0,275.9,Partly cloudy
142620,15:00,67.0,25.0,20,7,2021,30.0,0.0,27.0,1006.0,32.0,38.0,270.8,Partly cloudy
142621,18:00,94.0,23.0,20,7,2021,28.0,0.0,24.0,1007.0,24.0,35.0,269.8,Partly cloudy
142622,21:00,94.0,24.0,20,7,2021,26.0,0.0,23.0,1009.0,16.0,27.0,265.2,Partly cloudy
142623,00:00,83.0,22.0,21,7,2021,24.0,0.0,45.0,1009.0,14.0,25.0,264.4,Partly cloudy
142624,03:00,89.0,23.0,21,7,2021,24.0,0.0,55.0,1008.0,14.0,25.0,268.3,Partly cloudy
142625,06:00,94.0,24.0,21,7,2021,25.0,0.0,44.0,1008.0,15.0,23.0,269.3,Partly cloudy
142626,09:00,75.0,25.0,21,7,2021,29.0,0.0,46.0,1009.0,23.0,28.0,261.0,Partly cloudy
142627,12:00,63.0,25.0,21,7,2021,31.0,0.1,65.0,1007.0,28.0,32.0,252.7,Partly cloudy
142628,15:00,84.0,24.0,21,7,2021,31.0,0.2,75.0,1006.0,27.0,33.0,251.2,Patchy rain possible
142629,18:00,84.0,24.0,21,7,2021,27.0,0.6,74.0,1007.0,19.0,32.0,253.4,Patchy rain possible
142630,21:00,84.0,24.0,21,7,2021,25.0,0.4,76.0,1009.0,16.0,31.0,256.9,Patchy rain possible
142631,00:00,89.0,25.0,22,7,2021,24.0,0.2,73.0,1008.0,16.0,31.0,267.4,Patchy rain possible
142632,03:00,94.0,25.0,22,7,2021,24.0,0.1,49.0,1007.0,17.0,30.0,265.6,Patchy rain possible
142633,06:00,100.0,26.0,22,7,2021,25.0,0.1,61.0,1008.0,17.0,24.0,264.8,Partly cloudy
142634,09:00,84.0,27.0,22,7,2021,29.0,0.0,60.0,1009.0,25.0,29.0,265.5,Patchy rain possible
142635,12:00,79.0,24.0,22,7,2021,32.0,0.1,69.0,1007.0,33.0,38.0,267.2,Partly cloudy
142636,15:00,75.0,25.0,22,7,2021,31.0,0.0,42.0,1006.0,34.0,40.0,269.7,Patchy rain possible
142637,18:00,74.0,23.0,22,7,2021,28.0,0.0,27.0,1007.0,24.0,34.0,266.3,Partly cloudy
142638,21:00,84.0,24.0,22,7,2021,25.0,0.0,22.0,1008.0,17.0,30.0,264.6,Partly cloudy
142639,00:00,84.0,24.0,23,7,2021,25.0,0.0,9.0,1008.0,13.0,23.0,259.2,Partly cloudy
142640,03:00,94.0,25.0,23,7,2021,24.0,0.0,19.0,1007.0,15.0,25.0,262.9,Partly cloudy
142641,06:00,100.0,26.0,23,7,2021,25.0,0.0,27.0,1007.0,17.0,26.0,264.8,Partly cloudy
142642,09:00,94.0,23.0,23,7,2021,28.0,0.1,60.0,1008.0,24.0,30.0,264.5,Partly cloudy
142643,12:00,89.0,26.0,23,7,2021,31.0,0.1,72.0,1007.0,30.0,35.0,264.7,Patchy rain possible
142644,15:00,71.0,26.0,23,7,2021,30.0,0.2,81.0,1005.0,29.0,35.0,268.3,Patchy rain possible
142645,18:00,79.0,26.0,23,7,2021,27.0,0.5,88.0,1006.0,22.0,32.0,271.7,Patchy rain possible
142646,21:00,84.0,25.0,23,7,2021,25.0,0.2,56.0,1008.0,18.0,29.0,269.4,Patchy rain possible
142647,00:00,94.0,26.0,24,7,2021,24.0,0.1,59.0,1007.0,16.0,29.0,263.5,Partly cloudy
142648,03:00,94.0,26.0,24,7,2021,25.0,0.1,72.0,1006.0,21.0,35.0,265.8,Patchy rain possible
142649,06:00,94.0,26.0,24,7,2021,26.0,0.1,73.0,1007.0,25.0,36.0,269.0,Patchy rain possible
142650,09:00,89.0,27.0,24,7,2021,27.0,0.1,64.0,1007.0,27.0,33.0,270.3,Patchy rain possible
142651,12:00,84.0,27.0,24,7,2021,29.0,0.1,78.0,1006.0,27.0,32.0,269.3,Patchy rain possible
142652,15:00,100.0,26.0,24,7,2021,29.0,0.5,77.0,1005.0,28.0,34.0,268.0,Patchy rain possible
142653,18:00,94.0,26.0,24,7,2021,26.0,1.2,72.0,1006.0,22.0,33.0,262.0,Patchy rain possible
142654,21:00,94.0,26.0,24,7,2021,25.0,1.3,76.0,1008.0,19.0,34.0,260.6,Light rain shower
142655,00:00,94.0,26.0,25,7,2021,24.0,0.3,66.0,1008.0,15.0,28.0,264.3,Patchy rain possible
142656,03:00,94.0,26.0,25,7,2021,23.0,0.2,71.0,1008.0,15.0,27.0,261.9,Light rain shower
142657,06:00,94.0,26.0,25,7,2021,25.0,0.3,76.0,1008.0,17.0,24.0,264.4,Light rain shower
142658,09:00,75.0,26.0,25,7,2021,29.0,0.2,85.0,1009.0,25.0,30.0,262.5,Patchy rain possible
142659,12:00,63.0,25.0,25,7,2021,31.0,0.4,82.0,1007.0,31.0,38.0,256.8,Patchy rain possible
142660,15:00,67.0,25.0,25,7,2021,30.0,0.9,63.0,1006.0,29.0,38.0,254.2,Patchy rain possible
142661,18:00,79.0,26.0,25,7,2021,26.0,1.6,76.0,1007.0,21.0,36.0,256.4,Light rain shower
142662,21:00,89.0,26.0,25,7,2021,24.0,1.0,79.0,1009.0,16.0,31.0,265.6,Patchy rain possible
142663,00:00,89.0,26.0,26,7,2021,24.0,0.1,80.0,1008.0,15.0,28.0,266.5,Patchy rain possible
142664,03:00,94.0,24.0,26,7,2021,23.0,0.0,45.0,1007.0,15.0,27.0,262.7,Patchy rain possible
