,Time,Humidity,Dew point,Day,Month,Year,Temperature,Rain,Cloud,Pressure,Wind,Gust,Dir,Weather
131741,00:00,89.0,25.0,11,10,2021,25.0,0.6,100.0,1007.0,5.0,8.0,308.0,Light rain shower
131742,03:00,94.0,25.0,11,10,2021,25.0,0.5,100.0,1005.0,6.0,9.0,299.1,Light rain shower
131743,06:00,94.0,24.0,11,10,2021,25.0,0.7,88.0,1006.0,7.0,12.0,305.4,Light rain shower
131744,09:00,75.0,25.0,11,10,2021,27.0,0.7,99.0,1008.0,11.0,15.0,337.7,Light rain shower
131745,12:00,71.0,27.0,11,10,2021,27.0,1.1,68.0,1006.0,16.0,31.0,339.2,Light rain shower
131746,15:00,89.0,24.0,11,10,2021,26.0,0.0,72.0,1005.0,15.0,20.0,329.7,Cloudy
131747,18:00,89.0,26.0,11,10,2021,26.0,1.0,86.0,1006.0,14.0,26.0,322.3,Light rain shower
131748,21:00,94.0,26.0,11,10,2021,25.0,0.0,97.0,1008.0,10.0,15.0,314.9,Overcast
131749,00:00,94.0,26.0,12,10,2021,25.0,0.4,77.0,1008.0,7.0,12.0,301.8,Patchy rain possible
131750,03:00,94.0,25.0,12,10,2021,24.0,0.0,54.0,1006.0,9.0,14.0,293.2,Partly cloudy
131751,06:00,94.0,24.0,12,10,2021,24.0,0.1,59.0,1007.0,9.0,14.0,282.9,Patchy rain possible
131752,09:00,67.0,25.0,12,10,2021,25.0,0.0,48.0,1008.0,10.0,14.0,298.6,Partly cloudy
131753,12:00,67.0,25.0,12,10,2021,28.0,0.3,100.0,1006.0,17.0,21.0,325.2,Light rain shower
131754,15:00,75.0,25.0,12,10,2021,25.0,0.0,95.0,1004.0,20.0,25.0,322.4,Overcast
131755,18:00,79.0,25.0,12,10,2021,25.0,0.2,73.0,1005.0,19.0,26.0,318.8,Light rain shower
131756,21:00,84.0,25.0,12,10,2021,24.0,0.0,37.0,1008.0,18.0,28.0,310.7,Partly cloudy
131757,00:00,94.0,25.0,13,10,2021,23.0,0.1,85.0,1005.0,15.0,23.0,300.0,Patchy rain possible
131758,03:00,100.0,25.0,13,10,2021,23.0,0.0,27.0,1003.0,15.0,26.0,284.2,Partly cloudy
131759,06:00,100.0,25.0,13,10,2021,23.0,0.0,41.0,1003.0,14.0,24.0,282.9,Partly cloudy
131760,09:00,94.0,25.0,13,10,2021,24.0,0.1,95.0,1005.0,15.0,21.0,285.0,Patchy rain possible
131761,12:00,94.0,24.0,13,10,2021,23.0,0.5,60.0,1002.0,15.0,21.0,286.8,Patchy light drizzle
131762,15:00,74.0,22.0,13,10,2021,23.0,0.5,85.0,1001.0,18.0,23.0,291.7,Light drizzle
131763,18:00,70.0,21.0,13,10,2021,23.0,0.6,100.0,1002.0,15.0,23.0,284.2,Light drizzle
131764,21:00,74.0,21.0,13,10,2021,22.0,0.3,100.0,1003.0,15.0,26.0,249.4,Light drizzle
131765,00:00,70.0,20.0,14,10,2021,23.0,0.1,100.0,1002.0,11.0,19.0,248.3,Patchy rain possible
131766,03:00,70.0,20.0,14,10,2021,23.0,0.0,64.0,1001.0,8.0,13.0,254.2,Cloudy
131767,06:00,74.0,20.0,14,10,2021,23.0,0.1,59.0,1003.0,8.0,13.0,246.8,Patchy rain possible
131768,09:00,70.0,20.0,14,10,2021,24.0,0.0,100.0,1006.0,6.0,9.0,204.5,Overcast
131769,12:00,78.0,20.0,14,10,2021,28.0,0.0,46.0,1004.0,3.0,3.0,152.4,Partly cloudy
131770,15:00,83.0,21.0,14,10,2021,26.0,0.0,68.0,1003.0,13.0,16.0,60.4,Cloudy
131771,18:00,69.0,19.0,14,10,2021,25.0,0.2,100.0,1006.0,7.0,11.0,41.6,Light rain shower
131772,21:00,69.0,19.0,14,10,2021,25.0,0.0,100.0,1008.0,5.0,9.0,20.1,Overcast
131773,00:00,89.0,21.0,15,10,2021,25.0,0.2,79.0,1008.0,3.0,5.0,195.8,Patchy rain possible
131774,03:00,94.0,22.0,15,10,2021,24.0,0.3,100.0,1006.0,4.0,6.0,247.9,Light rain shower
131775,06:00,89.0,22.0,15,10,2021,24.0,0.4,86.0,1008.0,4.0,6.0,301.9,Light rain shower
131776,09:00,74.0,22.0,15,10,2021,26.0,1.1,94.0,1010.0,6.0,10.0,332.5,Light rain shower
131777,12:00,55.0,21.0,15,10,2021,27.0,1.1,85.0,1008.0,10.0,20.0,342.4,Light rain shower
131778,15:00,70.0,23.0,15,10,2021,27.0,0.0,53.0,1006.0,14.0,18.0,336.6,Partly cloudy
131779,18:00,84.0,24.0,15,10,2021,25.0,0.6,100.0,1008.0,14.0,22.0,320.4,Light rain shower
131780,21:00,94.0,25.0,15,10,2021,25.0,0.0,56.0,1010.0,12.0,17.0,297.8,Partly cloudy
131781,00:00,94.0,25.0,16,10,2021,25.0,2.5,100.0,1008.0,12.0,23.0,25.9,Light rain shower
131782,03:00,89.0,24.0,16,10,2021,24.0,4.9,100.0,1007.0,10.0,15.0,21.2,Moderate rain
131783,06:00,89.0,24.0,16,10,2021,24.0,4.3,100.0,1008.0,5.0,10.0,329.8,Moderate or heavy rain shower
131784,09:00,79.0,25.0,16,10,2021,24.0,8.6,100.0,1010.0,5.0,8.0,311.6,Heavy rain
131785,12:00,74.0,24.0,16,10,2021,25.0,5.9,100.0,1008.0,8.0,14.0,282.8,Moderate or heavy rain shower
131786,15:00,84.0,25.0,16,10,2021,25.0,0.8,66.0,1006.0,10.0,13.0,258.3,Patchy light rain
131787,18:00,89.0,25.0,16,10,2021,24.0,0.6,95.0,1008.0,6.0,9.0,242.5,Light rain shower
131788,21:00,89.0,25.0,16,10,2021,24.0,0.0,100.0,1010.0,6.0,9.0,293.5,Overcast
131789,00:00,94.0,25.0,17,10,2021,25.0,5.6,100.0,1009.0,26.0,50.0,8.7,Moderate or heavy rain shower
131790,03:00,94.0,24.0,17,10,2021,25.0,3.8,100.0,1008.0,20.0,33.0,16.0,Moderate or heavy rain shower
131791,06:00,94.0,24.0,17,10,2021,25.0,3.9,100.0,1009.0,20.0,41.0,42.3,Moderate or heavy rain shower
131792,09:00,89.0,25.0,17,10,2021,25.0,4.0,100.0,1011.0,18.0,30.0,66.4,Moderate or heavy rain shower
131793,12:00,89.0,24.0,17,10,2021,25.0,4.0,100.0,1010.0,32.0,64.0,40.1,Moderate or heavy rain shower
131794,15:00,74.0,24.0,17,10,2021,25.0,4.1,100.0,1008.0,26.0,33.0,338.9,Moderate rain
131795,18:00,94.0,25.0,17,10,2021,25.0,3.0,100.0,1009.0,15.0,24.0,292.7,Moderate or heavy rain shower
131796,21:00,89.0,25.0,17,10,2021,24.0,0.8,100.0,1011.0,13.0,18.0,291.4,Light rain shower
131797,00:00,84.0,24.0,18,10,2021,24.0,0.1,77.0,1011.0,7.0,11.0,205.4,Patchy rain possible
131798,03:00,94.0,25.0,18,10,2021,23.0,0.0,39.0,1010.0,5.0,9.0,214.7,Partly cloudy
131799,06:00,89.0,25.0,18,10,2021,23.0,0.0,49.0,1012.0,4.0,7.0,223.8,Partly cloudy
131800,09:00,100.0,25.0,18,10,2021,26.0,0.0,60.0,1014.0,2.0,3.0,306.4,Partly cloudy
131801,12:00,94.0,26.0,18,10,2021,28.0,0.1,79.0,1012.0,8.0,9.0,27.4,Patchy rain possible
131802,15:00,84.0,25.0,18,10,2021,27.0,0.2,85.0,1011.0,11.0,13.0,13.9,Patchy rain possible
131803,18:00,84.0,25.0,18,10,2021,26.0,0.3,56.0,1013.0,10.0,14.0,359.6,Light rain shower
131804,21:00,89.0,24.0,18,10,2021,25.0,0.2,100.0,1015.0,8.0,12.0,335.8,Light rain shower
131805,00:00,94.0,25.0,19,10,2021,24.0,0.1,100.0,1015.0,9.0,14.0,294.6,Patchy rain possible
131806,03:00,94.0,24.0,19,10,2021,24.0,0.0,100.0,1014.0,12.0,17.0,304.8,Overcast
131807,06:00,94.0,24.0,19,10,2021,24.0,0.0,100.0,1015.0,10.0,15.0,282.6,Overcast
131808,09:00,89.0,25.0,19,10,2021,26.0,0.0,77.0,1016.0,8.0,9.0,308.1,Cloudy
131809,12:00,84.0,26.0,19,10,2021,28.0,0.0,64.0,1014.0,12.0,14.0,339.0,Cloudy
131810,15:00,84.0,24.0,19,10,2021,28.0,0.0,27.0,1013.0,17.0,19.0,332.5,Partly cloudy
131811,18:00,84.0,23.0,19,10,2021,25.0,0.0,42.0,1014.0,12.0,19.0,313.1,Partly cloudy
131812,21:00,89.0,24.0,19,10,2021,25.0,0.0,70.0,1016.0,8.0,14.0,286.9,Cloudy
131813,00:00,89.0,23.0,20,10,2021,25.0,0.0,98.0,1014.0,6.0,9.0,265.3,Overcast
131814,03:00,89.0,23.0,20,10,2021,25.0,0.0,31.0,1013.0,5.0,8.0,262.8,Partly cloudy
131815,06:00,100.0,24.0,20,10,2021,24.0,0.0,43.0,1014.0,4.0,6.0,322.1,Partly cloudy
131816,09:00,94.0,24.0,20,10,2021,28.0,0.0,42.0,1016.0,2.0,3.0,26.4,Partly cloudy
131817,12:00,84.0,24.0,20,10,2021,28.0,0.1,77.0,1013.0,12.0,15.0,29.2,Patchy rain possible
131818,15:00,66.0,23.0,20,10,2021,28.0,0.0,39.0,1011.0,12.0,14.0,45.6,Partly cloudy
131819,18:00,79.0,23.0,20,10,2021,26.0,0.4,60.0,1012.0,3.0,5.0,81.4,Light rain shower
131820,21:00,84.0,23.0,20,10,2021,25.0,0.0,43.0,1014.0,6.0,10.0,215.2,Partly cloudy
131821,00:00,89.0,23.0,21,10,2021,24.0,0.0,33.0,1013.0,8.0,14.0,220.1,Partly cloudy
131822,03:00,89.0,23.0,21,10,2021,24.0,0.0,22.0,1011.0,8.0,13.0,231.7,Clear
131823,06:00,89.0,23.0,21,10,2021,24.0,0.0,50.0,1013.0,5.0,9.0,212.6,Partly cloudy
131824,09:00,79.0,25.0,21,10,2021,28.0,0.0,12.0,1014.0,5.0,5.0,177.5,Clear
131825,12:00,70.0,25.0,21,10,2021,32.0,0.0,7.0,1011.0,10.0,12.0,82.7,Clear
131826,15:00,79.0,25.0,21,10,2021,31.0,0.1,70.0,1010.0,12.0,14.0,78.6,Patchy rain possible
131827,18:00,89.0,25.0,21,10,2021,27.0,0.1,88.0,1012.0,5.0,8.0,78.7,Patchy rain possible
131828,21:00,89.0,25.0,21,10,2021,26.0,0.1,76.0,1014.0,2.0,3.0,138.0,Patchy rain possible
131829,00:00,94.0,25.0,22,10,2021,25.0,0.1,87.0,1013.0,4.0,8.0,250.8,Patchy rain possible
131830,03:00,89.0,24.0,22,10,2021,24.0,0.2,70.0,1012.0,7.0,12.0,258.2,Patchy rain possible
131831,06:00,94.0,24.0,22,10,2021,24.0,0.2,65.0,1014.0,7.0,13.0,285.4,Light rain shower
131832,09:00,63.0,24.0,22,10,2021,27.0,0.5,56.0,1015.0,12.0,15.0,350.1,Light rain shower
131833,12:00,70.0,25.0,22,10,2021,26.0,0.5,80.0,1014.0,19.0,30.0,322.5,Patchy rain possible
131834,15:00,75.0,25.0,22,10,2021,26.0,0.0,48.0,1012.0,18.0,21.0,316.1,Partly cloudy
131835,18:00,84.0,25.0,22,10,2021,24.0,0.0,97.0,1014.0,17.0,24.0,286.8,Overcast
131836,21:00,84.0,25.0,22,10,2021,24.0,0.0,68.0,1016.0,11.0,15.0,285.2,Cloudy
131837,00:00,89.0,25.0,23,10,2021,23.0,0.8,100.0,1016.0,11.0,17.0,333.4,Light rain shower
131838,03:00,89.0,24.0,23,10,2021,23.0,3.4,100.0,1014.0,12.0,20.0,355.9,Moderate or heavy rain shower
131839,06:00,94.0,24.0,23,10,2021,24.0,5.2,100.0,1015.0,17.0,36.0,36.9,Moderate or heavy rain shower
131840,09:00,70.0,24.0,23,10,2021,24.0,9.5,100.0,1017.0,21.0,39.0,39.9,Torrential rain shower
131841,12:00,74.0,23.0,23,10,2021,24.0,8.5,100.0,1015.0,14.0,30.0,17.1,Torrential rain shower
131842,15:00,84.0,24.0,23,10,2021,23.0,4.5,100.0,1014.0,14.0,23.0,326.2,Moderate or heavy rain shower
131843,18:00,94.0,23.0,23,10,2021,23.0,4.1,100.0,1015.0,13.0,26.0,338.4,Moderate or heavy rain shower
131844,21:00,100.0,23.0,23,10,2021,23.0,4.1,100.0,1017.0,5.0,7.0,328.0,Moderate rain
131845,00:00,94.0,23.0,24,10,2021,24.0,11.8,100.0,1014.0,28.0,55.0,37.0,Torrential rain shower
131846,03:00,84.0,23.0,24,10,2021,24.0,11.1,100.0,1012.0,29.0,46.0,31.4,Heavy rain
131847,06:00,83.0,22.0,24,10,2021,23.0,19.3,100.0,1012.0,14.0,27.0,75.2,Heavy rain
131848,09:00,94.0,22.0,24,10,2021,24.0,23.9,100.0,1014.0,30.0,46.0,31.1,Heavy rain
131849,12:00,94.0,22.0,24,10,2021,22.0,22.5,65.0,1014.0,6.0,11.0,225.6,Heavy rain at times
131850,15:00,94.0,22.0,24,10,2021,22.0,0.9,91.0,1013.0,6.0,8.0,32.0,Light rain
131851,18:00,94.0,21.0,24,10,2021,22.0,0.7,87.0,1014.0,5.0,7.0,327.6,Light drizzle
131852,21:00,94.0,21.0,24,10,2021,22.0,0.1,100.0,1016.0,10.0,14.0,280.3,Patchy rain possible
131853,00:00,94.0,21.0,25,10,2021,25.0,4.0,100.0,1015.0,24.0,51.0,44.2,Moderate or heavy rain shower
131854,03:00,94.0,21.0,25,10,2021,24.0,3.1,100.0,1013.0,22.0,41.0,34.9,Moderate or heavy rain shower
131855,06:00,100.0,23.0,25,10,2021,24.0,2.7,100.0,1014.0,23.0,50.0,34.6,Moderate or heavy rain shower
131856,09:00,79.0,22.0,25,10,2021,25.0,1.3,100.0,1016.0,24.0,36.0,26.9,Light rain shower
131857,12:00,89.0,23.0,25,10,2021,26.0,1.4,92.0,1014.0,22.0,42.0,14.6,Light rain shower
131858,15:00,79.0,23.0,25,10,2021,25.0,0.0,84.0,1012.0,20.0,25.0,11.0,Cloudy
131859,18:00,94.0,23.0,25,10,2021,25.0,0.9,99.0,1013.0,18.0,33.0,12.3,Light rain shower
131860,21:00,89.0,23.0,25,10,2021,25.0,1.5,69.0,1014.0,21.0,33.0,21.3,Light rain shower
131861,00:00,94.0,23.0,26,10,2021,24.0,0.9,81.0,1014.0,16.0,28.0,9.3,Light rain shower
131862,03:00,94.0,22.0,26,10,2021,24.0,0.8,98.0,1012.0,15.0,22.0,355.5,Light rain shower
131863,06:00,94.0,22.0,26,10,2021,24.0,0.9,100.0,1013.0,16.0,29.0,3.0,Light rain shower
131864,09:00,70.0,22.0,26,10,2021,25.0,0.3,100.0,1015.0,13.0,17.0,319.0,Light rain shower
131865,12:00,74.0,22.0,26,10,2021,26.0,0.3,86.0,1013.0,16.0,22.0,357.3,Light rain shower
131866,18:00,79.0,21.0,26,10,2021,25.0,0.2,91.0,1012.0,16.0,23.0,357.9,Light rain shower
131867,21:00,83.0,21.0,26,10,2021,25.0,0.0,85.0,1014.0,17.0,24.0,352.8,Cloudy
131868,03:00,89.0,21.0,27,10,2021,24.0,0.0,100.0,1011.0,17.0,23.0,343.4,Overcast
131869,06:00,94.0,22.0,27,10,2021,25.0,1.0,100.0,1012.0,18.0,31.0,15.0,Light rain shower
131870,09:00,70.0,22.0,27,10,2021,25.0,1.1,100.0,1014.0,16.0,24.0,35.7,Light rain shower
131871,12:00,70.0,22.0,27,10,2021,25.0,2.2,100.0,1012.0,12.0,25.0,68.4,Light rain shower
131872,15:00,70.0,21.0,27,10,2021,25.0,1.5,81.0,1010.0,6.0,8.0,73.7,Light rain shower
131873,18:00,74.0,21.0,27,10,2021,24.0,1.2,78.0,1012.0,4.0,6.0,52.7,Light rain shower
131874,21:00,89.0,22.0,27,10,2021,24.0,0.0,84.0,1014.0,9.0,12.0,156.5,Mist
131875,00:00,94.0,23.0,28,10,2021,24.0,0.7,100.0,1012.0,6.0,11.0,138.0,Light rain shower
131876,03:00,94.0,22.0,28,10,2021,24.0,0.8,88.0,1011.0,6.0,10.0,117.9,Light rain shower
131877,06:00,94.0,23.0,28,10,2021,24.0,0.8,77.0,1013.0,5.0,8.0,129.4,Light rain shower
131878,09:00,89.0,25.0,28,10,2021,26.0,0.6,67.0,1015.0,8.0,10.0,127.9,Light rain shower
131879,12:00,89.0,25.0,28,10,2021,27.0,0.7,58.0,1013.0,11.0,18.0,94.5,Light rain shower
131880,15:00,89.0,24.0,28,10,2021,26.0,0.7,61.0,1012.0,12.0,17.0,84.5,Light rain shower
131881,18:00,94.0,24.0,28,10,2021,25.0,1.0,68.0,1014.0,8.0,15.0,85.8,Light rain shower
131882,21:00,94.0,24.0,28,10,2021,24.0,0.2,77.0,1016.0,1.0,2.0,159.2,Patchy rain possible
131883,00:00,94.0,24.0,29,10,2021,24.0,0.8,79.0,1015.0,3.0,4.0,244.1,Light rain shower
131884,03:00,94.0,25.0,29,10,2021,23.0,0.2,99.0,1013.0,6.0,10.0,277.0,Light rain shower
131885,06:00,89.0,24.0,29,10,2021,23.0,0.2,100.0,1015.0,7.0,11.0,320.1,Light rain shower
131886,09:00,94.0,25.0,29,10,2021,25.0,0.5,100.0,1017.0,7.0,10.0,296.4,Light rain shower
131887,12:00,89.0,25.0,29,10,2021,26.0,0.6,100.0,1015.0,12.0,20.0,350.8,Light rain shower
131888,15:00,84.0,25.0,29,10,2021,25.0,0.8,100.0,1013.0,10.0,15.0,335.7,Light rain shower
131889,18:00,94.0,25.0,29,10,2021,24.0,0.7,100.0,1014.0,9.0,14.0,333.8,Light rain shower
131890,21:00,94.0,25.0,29,10,2021,24.0,0.7,100.0,1016.0,9.0,14.0,342.4,Light rain shower
131891,00:00,94.0,25.0,30,10,2021,24.0,0.8,100.0,1015.0,4.0,8.0,351.3,Light rain shower
131892,03:00,100.0,25.0,30,10,2021,25.0,1.0,100.0,1014.0,5.0,8.0,20.0,Light rain shower
131893,06:00,100.0,25.0,30,10,2021,25.0,1.1,100.0,1015.0,5.0,10.0,48.2,Light rain shower
131894,09:00,84.0,25.0,30,10,2021,25.0,1.4,100.0,1017.0,6.0,10.0,69.6,Light rain shower
131895,12:00,79.0,25.0,30,10,2021,25.0,1.5,95.0,1015.0,2.0,4.0,348.2,Light rain shower
131896,15:00,79.0,24.0,30,10,2021,25.0,0.9,73.0,1013.0,3.0,5.0,44.9,Light rain shower
131897,18:00,94.0,25.0,30,10,2021,25.0,0.9,90.0,1014.0,5.0,8.0,65.7,Light rain shower
131898,21:00,94.0,24.0,30,10,2021,24.0,1.3,100.0,1016.0,8.0,12.0,75.6,Light rain shower
131899,00:00,94.0,25.0,31,10,2021,24.0,0.8,67.0,1015.0,2.0,4.0,82.4,Light rain shower
131900,03:00,94.0,24.0,31,10,2021,23.0,0.4,88.0,1014.0,2.0,4.0,303.6,Light rain shower
131901,06:00,94.0,24.0,31,10,2021,24.0,0.3,97.0,1015.0,2.0,3.0,275.5,Light rain shower
131902,09:00,79.0,25.0,31,10,2021,26.0,0.2,63.0,1017.0,3.0,3.0,47.4,Light rain shower
131903,12:00,75.0,25.0,31,10,2021,28.0,0.2,88.0,1015.0,10.0,14.0,49.7,Patchy rain possible
131904,15:00,74.0,24.0,31,10,2021,27.0,0.0,19.0,1013.0,10.0,11.0,50.3,Clear
131905,18:00,84.0,24.0,31,10,2021,25.0,0.1,72.0,1014.0,4.0,6.0,13.0,Patchy rain possible
131906,21:00,89.0,25.0,31,10,2021,24.0,0.0,71.0,1016.0,4.0,6.0,294.1,Cloudy
131907,00:00,94.0,24.0,1,11,2021,24.0,0.2,76.0,1015.0,6.0,10.0,280.5,Patchy rain possible
131908,03:00,100.0,24.0,1,11,2021,23.0,0.2,79.0,1014.0,5.0,9.0,291.9,Light rain shower
131909,06:00,94.0,24.0,1,11,2021,23.0,0.4,100.0,1015.0,4.0,6.0,301.4,Light rain shower
131910,09:00,79.0,24.0,1,11,2021,25.0,0.8,100.0,1017.0,5.0,7.0,46.6,Light rain shower
131911,12:00,79.0,24.0,1,11,2021,27.0,0.8,76.0,1014.0,10.0,17.0,59.5,Light rain shower
131912,15:00,66.0,23.0,1,11,2021,27.0,0.1,81.0,1013.0,10.0,12.0,51.2,Patchy rain possible
131913,18:00,84.0,24.0,1,11,2021,25.0,0.1,77.0,1014.0,5.0,8.0,15.3,Patchy rain possible
131914,21:00,89.0,25.0,1,11,2021,24.0,0.1,74.0,1016.0,5.0,8.0,281.6,Patchy rain possible
131915,00:00,89.0,24.0,2,11,2021,23.0,0.1,72.0,1016.0,6.0,11.0,272.5,Patchy rain possible
131916,03:00,94.0,24.0,2,11,2021,23.0,0.0,59.0,1014.0,8.0,14.0,284.0,Partly cloudy
131917,06:00,94.0,24.0,2,11,2021,23.0,0.1,77.0,1015.0,6.0,11.0,299.8,Patchy rain possible
131918,09:00,84.0,24.0,2,11,2021,26.0,0.2,61.0,1017.0,5.0,6.0,355.5,Light rain shower
131919,12:00,94.0,24.0,2,11,2021,28.0,0.2,50.0,1015.0,10.0,14.0,40.2,Patchy rain possible
131920,15:00,74.0,24.0,2,11,2021,27.0,0.1,76.0,1012.0,12.0,14.0,57.1,Patchy rain possible
131921,18:00,84.0,24.0,2,11,2021,25.0,0.7,87.0,1013.0,7.0,12.0,59.8,Patchy rain possible
131922,21:00,94.0,24.0,2,11,2021,24.0,0.5,66.0,1015.0,0.0,1.0,241.2,Light rain shower
131923,00:00,94.0,24.0,3,11,2021,24.0,0.2,75.0,1015.0,5.0,8.0,293.8,Patchy rain possible
131924,03:00,94.0,23.0,3,11,2021,23.0,0.0,34.0,1014.0,7.0,12.0,278.5,Partly cloudy
131925,06:00,100.0,24.0,3,11,2021,23.0,0.0,22.0,1014.0,8.0,14.0,270.8,Clear
131926,09:00,84.0,24.0,3,11,2021,27.0,0.0,38.0,1016.0,4.0,4.0,327.5,Partly cloudy
131927,12:00,75.0,26.0,3,11,2021,28.0,0.0,27.0,1013.0,10.0,12.0,32.2,Partly cloudy
131928,15:00,74.0,24.0,3,11,2021,28.0,0.1,73.0,1011.0,12.0,14.0,26.5,Patchy rain possible
131929,18:00,84.0,24.0,3,11,2021,25.0,0.1,72.0,1012.0,7.0,12.0,24.7,Patchy rain possible
131930,21:00,89.0,24.0,3,11,2021,25.0,0.1,88.0,1014.0,4.0,6.0,321.1,Patchy rain possible
131931,00:00,94.0,24.0,4,11,2021,24.0,0.1,76.0,1014.0,6.0,12.0,263.1,Patchy rain possible
131932,03:00,94.0,23.0,4,11,2021,23.0,0.0,15.0,1012.0,6.0,12.0,264.3,Clear
131933,06:00,94.0,22.0,4,11,2021,23.0,0.0,7.0,1013.0,6.0,11.0,259.1,Clear
131934,09:00,70.0,23.0,4,11,2021,27.0,0.0,6.0,1014.0,1.0,2.0,34.3,Clear
131935,12:00,70.0,24.0,4,11,2021,30.0,0.0,5.0,1012.0,8.0,9.0,54.5,Clear
131936,15:00,66.0,23.0,4,11,2021,30.0,0.0,10.0,1010.0,8.0,9.0,53.6,Clear
131937,18:00,84.0,24.0,4,11,2021,25.0,0.0,17.0,1011.0,5.0,8.0,33.0,Clear
131938,21:00,84.0,24.0,4,11,2021,24.0,0.0,14.0,1013.0,5.0,8.0,259.3,Clear
131939,00:00,94.0,23.0,5,11,2021,23.0,0.0,33.0,1012.0,7.0,12.0,230.8,Partly cloudy
131940,03:00,94.0,23.0,5,11,2021,23.0,0.0,19.0,1011.0,6.0,10.0,249.8,Clear
131941,06:00,94.0,23.0,5,11,2021,23.0,0.0,25.0,1012.0,5.0,9.0,252.8,Clear
131942,09:00,66.0,24.0,5,11,2021,27.0,0.0,44.0,1013.0,4.0,5.0,177.3,Partly cloudy
131943,12:00,66.0,23.0,5,11,2021,29.0,0.0,24.0,1010.0,12.0,14.0,116.6,Clear
131944,15:00,70.0,23.0,5,11,2021,28.0,0.0,24.0,1008.0,16.0,18.0,125.7,Clear
131945,18:00,84.0,24.0,5,11,2021,25.0,0.0,35.0,1010.0,10.0,14.0,146.2,Partly cloudy
131946,21:00,84.0,24.0,5,11,2021,24.0,0.0,21.0,1010.0,6.0,10.0,178.1,Clear
131947,00:00,94.0,24.0,6,11,2021,24.0,0.0,19.0,1009.0,6.0,10.0,169.8,Clear
131948,03:00,89.0,23.0,6,11,2021,24.0,0.0,31.0,1008.0,5.0,8.0,218.0,Partly cloudy
131949,06:00,94.0,22.0,6,11,2021,23.0,0.0,33.0,1009.0,6.0,10.0,196.8,Partly cloudy
131950,09:00,59.0,22.0,6,11,2021,27.0,0.0,34.0,1010.0,7.0,8.0,164.7,Partly cloudy
131951,12:00,62.0,23.0,6,11,2021,29.0,0.1,77.0,1008.0,13.0,16.0,109.6,Patchy rain possible
131952,15:00,66.0,23.0,6,11,2021,28.0,0.1,70.0,1006.0,15.0,18.0,114.4,Patchy rain possible
131953,18:00,84.0,24.0,6,11,2021,25.0,0.3,56.0,1008.0,10.0,15.0,120.5,Light rain shower
131954,21:00,84.0,24.0,6,11,2021,25.0,0.0,62.0,1009.0,9.0,14.0,137.8,Partly cloudy
131955,00:00,94.0,24.0,7,11,2021,24.0,0.0,44.0,1009.0,6.0,10.0,202.6,Partly cloudy
131956,03:00,94.0,24.0,7,11,2021,24.0,0.0,35.0,1008.0,5.0,9.0,216.4,Partly cloudy
131957,06:00,89.0,22.0,7,11,2021,24.0,0.0,22.0,1010.0,5.0,8.0,220.7,Clear
131958,09:00,66.0,23.0,7,11,2021,27.0,0.0,50.0,1011.0,6.0,8.0,152.9,Partly cloudy
131959,12:00,66.0,23.0,7,11,2021,29.0,0.0,20.0,1009.0,12.0,14.0,113.9,Clear
131960,15:00,74.0,24.0,7,11,2021,28.0,0.0,18.0,1008.0,15.0,17.0,96.7,Clear
131961,18:00,74.0,23.0,7,11,2021,25.0,0.0,52.0,1010.0,11.0,16.0,87.4,Partly cloudy
131962,21:00,84.0,24.0,7,11,2021,25.0,0.0,33.0,1012.0,8.0,12.0,93.8,Partly cloudy
131963,00:00,84.0,24.0,8,11,2021,25.0,0.5,100.0,1012.0,5.0,8.0,10.4,Light rain shower
131964,03:00,94.0,24.0,8,11,2021,24.0,0.4,100.0,1011.0,5.0,8.0,353.5,Light rain shower
131965,06:00,94.0,24.0,8,11,2021,24.0,1.1,100.0,1013.0,5.0,9.0,349.5,Light rain shower
131966,09:00,74.0,24.0,8,11,2021,26.0,1.5,100.0,1015.0,10.0,17.0,33.3,Light rain shower
131967,12:00,74.0,24.0,8,11,2021,26.0,1.9,100.0,1013.0,16.0,34.0,36.3,Light rain shower
131968,15:00,70.0,23.0,8,11,2021,25.0,1.7,100.0,1012.0,19.0,32.0,37.6,Light rain shower
131969,18:00,79.0,23.0,8,11,2021,25.0,2.2,100.0,1013.0,22.0,48.0,43.0,Light rain shower
131970,21:00,84.0,24.0,8,11,2021,25.0,2.0,100.0,1015.0,24.0,41.0,48.9,Light rain shower
131971,00:00,94.0,24.0,9,11,2021,24.0,2.0,100.0,1015.0,25.0,48.0,36.5,Light rain shower
131972,03:00,89.0,23.0,9,11,2021,23.0,0.7,100.0,1014.0,23.0,33.0,29.0,Light rain shower
131973,06:00,84.0,24.0,9,11,2021,24.0,0.8,100.0,1015.0,22.0,36.0,26.4,Light rain shower
131974,09:00,84.0,24.0,9,11,2021,24.0,0.0,100.0,1017.0,19.0,24.0,25.7,Overcast
131975,12:00,74.0,23.0,9,11,2021,24.0,0.7,100.0,1015.0,22.0,34.0,23.9,Light rain shower
131976,15:00,74.0,22.0,9,11,2021,23.0,0.0,100.0,1014.0,14.0,18.0,328.4,Overcast
131977,18:00,83.0,22.0,9,11,2021,22.0,0.5,100.0,1016.0,9.0,12.0,341.8,Light rain shower
131978,21:00,83.0,22.0,9,11,2021,22.0,0.2,100.0,1017.0,10.0,15.0,314.4,Light drizzle
